N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
919.2320992874534,5200.0,82.66920849995222,75.0,11.0,1.0,524.0,10,0.0,264.80469690417834,264.1305882403341,0.13433075570042194,-0.2296687284548509,0.007611452993106577,0.17776072201773968,0.2790853311827884,6.0,1.0,56.0,56.0,56.0,38.0,56.0,4.0,1.0,0.0,6.0,0.0,0.0,563.7303867153609,0.0,0.4661662544799583,563.6652824100722,564.2616572751294,0.0,563.7303867153609,0.0,0.09963303789368183,563.7303867153609,563.8300197532544,0.0,563.7303867153609,0.0,1.0031533998530904,564.3942818408543,564.0696449897205,1.0,563.7303867153609,0.0,0.3297332656122762,563.7303867153609,564.060119980973,0.0,-0.001078647810681415,-0.0003321101263118938,0.003957044128756306,-0.001086807264536797,1.0,1315.176911,1500.0,1315.176911,1500.0,1.0,1.0,0.0,0.1,0.1,0.1,0.003230371855225478,0.0010745413561839001,0.1,0.0,0.0,0.1,0.1,0.1,0.0054745557629892975,0.006044158858684412,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.04765001260414568,-0.0033072055430890465,0.03533313203979615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1065.2913209321634,919.2320992874534,534.1919255075254,919.2320992874534,1065.2913209321634,1065.2913209321634,2.0,1.0,0.0,-146.05922164471008,0.0,1.0,0.0,0.0,0.0,1065.2913209321634,919.2320992874534,0.0,919.2320992874534,919.2320992874534,1065.2913209321634,-146.05922164471008,1.0,2492.733378188616,2707.2666218113836,40.0,33.0,,,,,1.0,2.0,300.0,300.0,2.0,2.0,2492.733378188616,2707.2666218113836,2815.176911,3000.0,1.0,1.0,15.0,15.0
880.2444815453912,5232.2698695,76.66110510000726,49.0,5.0,1.0,894.0,11,0.0,276.59996476852666,276.47575984724153,-0.16471096708723887,0.05122565889822609,0.018408654239676227,0.11422630840583518,0.1594457154586178,6.0,1.0,51.0,62.0,56.0,38.0,56.0,5.0,1.0,0.0,6.0,0.0,0.0,585.8660326880962,0.0,0.9304650627248066,585.7189731376756,586.9435573012415,0.0,585.8660326880962,0.0,0.3915659005424459,585.851837619793,586.2717936569419,0.0,585.8660326880962,0.0,0.8913176994826699,585.7815068364825,586.8418762391925,0.0,585.8660326880962,0.0,0.6292726455942557,585.8777886918074,586.4835493299794,1.0,-0.0014446539067807214,-0.0007894897648779719,0.001562562456189731,0.0020809545891943455,1.0,1328.193639509046,1353.6333109056918,1164.5397386795698,1353.6333109056918,1.0,1.0,0.0,0.1,0.1,0.1,0.0018399722113844775,0.0006781054039670664,0.1,0.0,0.0,0.1,0.1,0.1,0.004658765631388384,0.0034336181192294647,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.05661247998579843,-0.06282004804499983,0.047145660626778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1041.7654665039158,880.2444815453912,547.1308354833686,880.2444815453912,-1741.13541327216,-1741.13541327216,2.0,2.0,0.0,209.45498830688575,0.0,1.0,0.0,0.0,0.0,670.7894932385054,880.2444815453912,-2411.924906510665,880.2444815453912,880.2444815453912,-1741.13541327216,209.45498830688575,1.0,2547.9397458066705,2684.3301236933294,40.0,39.0,,,,,2.0,1.0,300.0,300.0,2.0,2.0,2547.9397458066705,2684.3301236933294,2964.539739,2853.633311,1.0,1.0,15.0,15.0
0.0,0.0,61.1490480999928,0.0,0.0,0.0,424.0,12,1.0,288.3334216176854,288.5516897313008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,876.2648909041143,0.0,876.2648909041143,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,60.70207180001307,0.0,0.0,0.0,344.0,13,1.0,299.80264437491337,300.00876229119353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,840.7494321110732,0.0,840.7494321110732,,,,,,,,,,,,,,,,,,,,,,,
830.9938818313103,4774.3169902975715,62.14131279999856,49.0,5.0,1.0,555.0,14,0.0,312.6867622993117,312.1479221889365,-0.015049515170307393,0.012835616023748053,0.01496283466027985,0.22055465536322197,0.3827326944513234,6.0,1.0,56.0,62.0,56.0,56.0,62.0,8.0,1.0,0.0,6.0,0.0,0.0,659.2784875327587,0.0,1.561196119137776,660.1882484925947,659.9299226920607,1.0,659.2784875327587,0.0,0.9441667137359673,659.2784875327587,658.3343208190229,0.0,659.2784875327587,0.0,0.13202721392940475,660.485688962049,658.2033133173977,0.0,659.2784875327587,0.0,2.849499830434752,659.2784875327587,656.4289877023239,0.0,-0.008425588563175263,0.0022344476755320622,-0.011463034275189236,0.004194954696216181,1.0,1200.0,1500.0,1350.0,1500.0,1.0,1.0102357891175968,0.0,-0.018950662536181183,-0.0207313330364979,-0.018103330400336404,0.0,0.0,0.0,0.0,0.0,-0.009133215456720122,-0.013467844578626754,-0.01720236454764894,-0.00029373051635701587,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009313366890387472,-0.01903476547258669,0.015113601157330337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1053.3369516849125,830.9938818313103,523.0797080421364,830.9938818313103,-1753.6323223158465,-1753.6323223158465,2.0,1.0,10.0,175.34986287847983,0.0,1.0,0.0,0.0,0.0,655.6440189528305,830.9938818313103,-2409.2763412686772,830.9938818313103,830.9938818313103,-1753.6323223158465,175.34986287847983,1.0,2374.316990297572,2375.683009702428,45.0,36.0,,,,,2.0,0.0,300.0,300.0,2.0,2.0,2374.316990297572,2400.0,3000.0,2700.0,1.0,1.0,15.0,15.0
899.1591940605983,5974.316989999999,61.89198499999475,49.0,5.0,0.0,632.0,15,0.0,323.96975414117605,323.29274075140756,0.13921693811395136,-0.007493063439444336,-0.051738671297363904,0.23942947927042899,-0.01895609016223254,6.0,1.0,62.0,62.0,50.0,62.0,56.0,9.0,1.0,0.0,6.0,0.0,0.0,683.3962818738512,0.0,0.4170810004561645,683.0530174700893,684.1566272780692,0.0,683.3962818738512,0.0,0.42461591159622003,682.6966189615505,684.5205606977481,0.0,683.3962818738512,0.0,0.8169427880479816,683.9094762880787,683.7000302476715,1.0,683.3962818738512,0.0,0.7996271933639036,683.4285202068357,684.1636707342304,1.0,-0.00010225218393281684,0.0005690920528611328,-0.001686261235170387,0.0011856009001367342,1.0,1187.158495148786,1200.0,1187.158495148786,1200.0,,,0.0,-7.935397285763202e-05,0.0014668105396463457,0.0030247033153596448,0.0,0.0,0.0,0.0,0.0,-0.0017150122489557173,-0.00045237377332796314,0.0003823208169439606,0.0003062368641554514,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,-0.0012005224370241763,-0.048380484635431376,0.03728710409841331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,899.1591940605983,0.0,899.1591940605983,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
889.5783569242383,4774.316989999999,61.348115500004496,49.0,5.0,1.0,247.0,16,0.0,335.37001980509984,335.32210690460863,0.027603113151658296,0.03756797932614886,-0.011409524062303148,0.12017549996592494,0.38356383724040455,6.0,1.0,56.0,62.0,53.0,56.0,62.0,10.0,1.0,0.0,6.0,0.0,0.0,711.8805707400135,0.0,2.282264583454662,711.941867507692,709.5370093888803,0.0,711.8805707400135,0.0,1.8592451038591662,711.8805707400135,710.0213256361542,0.0,711.8805707400135,0.0,3.7674648225568035,712.1018389130661,707.8918377444039,0.0,711.8805707400135,0.0,2.388667654601477,711.8805707400135,709.491903085412,0.0,-0.0015195278982170508,-0.003475531558502638,-0.010304860374576485,-0.009169327582602521,1.0,1487.158495,1500.0,1487.158495,1500.0,1.1015285943508342,1.0236613677915751,0.0,-0.0075087022408503405,-0.014538605191330588,-0.018169664145754893,0.0,0.0,0.0,0.0,0.0,-0.010647280253247616,-0.021902056974740347,-0.032130687096756816,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01701121402604976,-0.011695179660490673,-0.0010294936203269732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1066.6599884622228,889.5783569242383,570.6864320895202,889.5783569242383,-1182.813231824664,-1182.813231824664,2.0,1.0,10.0,194.89853574154245,0.0,1.0,0.0,0.0,0.0,694.6798211826958,889.5783569242383,-1877.4930530073598,889.5783569242383,889.5783569242383,-1182.813231824664,194.89853574154245,1.0,2155.4746759881077,2344.5253240118927,42.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2374.31699,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
950.3868653344108,5974.316989999999,61.4540427000029,49.0,5.0,0.0,636.0,17,0.0,346.81883002939355,345.8036318633231,0.13789186228861303,7.058026275352791e-05,-0.05524356015152343,0.1811737731173325,-0.03697563881729356,6.0,1.0,62.0,62.0,50.0,62.0,56.0,11.0,1.0,0.0,6.0,0.0,0.0,727.5282652577858,0.0,0.2021747265812337,727.401614673389,727.857090568764,0.0,727.5282652577858,0.0,0.4083419208209307,726.9302563615261,728.5346160748666,0.0,727.5282652577858,0.0,0.45535348803582565,728.3256133813082,727.1862706222993,0.0,727.5282652577858,0.0,0.764252287586487,727.7044740222125,728.1163087809458,1.0,-0.002106510841659196,0.0007821673226041052,-0.0064363660265297174,0.0008858871493979473,1.0,1187.158495,1200.0,1187.158495,1200.0,,,0.0,-0.0015916026576796583,0.0001578753540027126,0.003111144024451917,0.0,0.0,0.0,0.0,0.0,-0.00124476190967222,0.000288291049179535,0.00164776469915715,0.0003184410407126137,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,-0.0003584538266422268,-0.04863246049954883,0.03709666893103137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,950.3868653344108,0.0,950.3868653344108,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
938.9166269721414,4774.316989999999,61.1172496000072,49.0,5.0,1.0,242.0,18,0.0,357.5983714689635,357.3581888294877,0.05597755947313901,0.03727836461226797,-0.025820348116637765,-0.07770035340221544,0.33976376416655596,6.0,1.0,56.0,62.0,52.0,56.0,62.0,12.0,1.0,0.0,6.0,0.0,0.0,759.6581138623974,0.0,2.111323248710505,759.7140270306114,757.4908774454727,0.0,759.6581138623974,0.0,2.0538417354412104,759.6581138623974,757.6042721269562,0.0,759.6581138623974,0.0,3.9136888627708686,759.8750824214777,755.5274564405461,0.0,759.6581138623974,0.0,3.0281119534220124,759.6581138623974,756.6300019089754,0.0,-0.0021936492675442027,-0.002864454947719703,-0.006789299280062741,-0.009931298040192686,1.0,1487.158495,1500.0,1487.158495,1500.0,1.1157376759437052,1.011814789484175,0.0,-0.007426207292277098,-0.012162839865393947,-0.013765707366678015,0.0,0.0,0.0,0.0,0.0,-0.009487062276810933,-0.019246150764902836,-0.027959315681135875,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.022326992080719657,-0.010188806274897481,-0.007699256887022858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1076.5419726604314,938.9166269721414,608.4094023143782,938.9166269721414,-1187.371836570671,-1187.371836570671,2.0,1.0,10.0,213.47408207124988,0.0,1.0,0.0,0.0,0.0,725.4425449008916,938.9166269721414,-1912.8143814715625,938.9166269721414,938.9166269721414,-1187.371836570671,213.47408207124988,1.0,2128.0243924646284,2371.9756075353716,42.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2374.31699,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1001.2428066099592,5974.316989999999,62.2614696000237,49.0,5.0,0.0,636.0,19,0.0,368.30257976122095,367.8938311267647,0.15390625611516548,-0.0044150220764519466,-0.05699139937046312,0.06560278375606762,-0.08055537912267999,6.0,1.0,62.0,62.0,50.0,62.0,56.0,13.0,1.0,0.0,6.0,0.0,0.0,772.0391954745695,0.0,0.12395204156860018,771.8438395593004,772.1105993482701,0.0,772.0391954745695,0.0,0.3843457826271788,771.5101237585983,772.952612973168,0.0,772.0391954745695,0.0,0.09545799657485077,772.7710854258086,771.2118475267555,0.0,772.0391954745695,0.0,0.746511098218889,772.3304505185008,772.4944515288571,1.0,-0.011098879277439123,0.0008718692063656992,-0.01770165456243126,0.000307727689500344,1.0,1187.158495,1200.0,1187.158495,1200.0,,,0.0,-0.026747969661721528,-0.03215487458872772,-0.031661414794034566,0.0,0.0,0.0,0.0,0.0,-0.00015930690830963205,0.0015388825054944988,0.0033093796662310385,0.00032303914275715333,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.01627363526813766,-0.04694089193394535,0.04030822059240336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1001.2428066099592,0.0,1001.2428066099592,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1011.0708227199195,4946.686406549816,90.80533840000862,75.0,12.0,1.0,719.0,20,,,,0.09269360462365275,0.03584848639986278,-0.02018152902008034,-0.17798269766906927,0.2876703601868439,6.0,1.0,56.0,62.0,52.0,56.0,62.0,14.0,1.0,0.0,6.0,0.0,0.0,810.1907215590522,0.0,1.6856994356687665,810.2174007069094,808.4783429755263,0.0,810.1907215590522,0.0,2.0305542564124153,810.1907215590522,808.1601673026399,0.0,810.1907215590522,0.0,3.466405079103879,810.3551322684801,806.5599057705206,0.0,810.1907215590522,0.0,3.3173162756991132,810.1907215590522,806.8734052833531,0.0,-0.006387630945869188,-0.0024259858355866965,-0.008106607964413981,-0.011327989442545506,1.0,1487.158495,1500.0,1487.158495,1500.0,1.0703507477721732,1.0,0.0,-0.00637866862571741,-0.0078809691783583,-0.005922835188916764,0.0,0.0,0.0,0.0,0.0,-0.010544009559022526,-0.018547789283997675,-0.02641666596525738,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.028435818428989276,-0.011315553111189064,-0.011245819109662773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1105.8932058312112,1011.0708227199195,650.0208123593492,1011.0708227199195,1011.0708227199195,1011.0708227199195,1.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1011.0708227199195,1011.0708227199195,0.0,1011.0708227199195,1011.0708227199195,1011.0708227199195,0.0,1.0,2218.2606915928263,2572.3694165498155,42.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2374.31699,2572.3694165498155,3000.0,3000.0,1.0,1.0,15.0,15.0
1042.2338062024037,5974.316989999999,75.6433035999653,49.0,5.0,0.0,678.0,21,,,,-0.2588247933996672,0.09324229137698055,-0.05459519748846191,0.02067176323866704,-0.11278540982293114,6.0,1.0,50.0,56.0,50.0,62.0,56.0,15.0,1.0,0.0,6.0,1.0,0.0,818.3105416894819,1.0,1.8147655901534563,820.3915284799509,818.0443204891664,0.0,818.3105416894819,0.0,0.002135460454155691,818.1920668547434,818.4311519846744,0.0,818.3105416894819,1.0,3.1393257651511703,822.8104299383934,816.9499792057214,0.0,818.3105416894819,0.0,0.17043499056808287,818.8005544393401,817.6500939490554,0.0,0.0003564345390597149,-0.004903269661084967,-0.002326660886303884,-0.008625440331626308,1.0,1187.158495,1286.1847082749077,1187.158495,1286.1847082749077,,,0.0,-0.005712233071925965,-0.01236451921629822,-0.020784544492966007,0.0,0.0,0.0,0.0,0.0,-0.006426188549135148,-0.004675227152604933,-0.0001662365668085641,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.05571346116284479,-0.043411085343625484,0.03162815622511452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1042.2338062024037,0.0,1042.2338062024037,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1012.6384826023508,4774.316989999999,69.70100230001844,49.0,5.0,1.0,870.0,22,,,,0.16960740386051698,-0.07908808670470065,-0.011089575525045671,-0.22910347958977323,0.22467036935649118,6.0,1.0,56.0,50.0,52.0,56.0,62.0,16.0,1.0,0.0,6.0,0.0,0.0,868.9477270970615,0.0,0.8568850480771744,868.957437655748,868.0811314902978,0.0,868.9477270970615,0.0,2.337752372254272,868.9477270970615,866.6099747248073,0.0,868.9477270970615,0.0,1.9843081876165343,869.0956925216857,866.8154534848209,0.0,868.9477270970615,0.0,4.214329760376131,868.9477270970615,864.7333973366852,0.0,-0.010723197712491372,0.00030431222062496464,-0.012643867341326734,-0.004465627729142035,1.0,1487.158495,1500.0,1487.158495,1500.0,1.2788220941867825,1.0728864057543437,0.0,-0.006250086734835491,-0.0030823010600222744,-0.0009101129567397948,0.0,0.0,0.0,0.0,0.0,-0.00674595531709663,-0.014662298194331314,-0.020776643595654676,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,4.0,4.0,0.042598869843158485,0.008158834987767422,-0.0224095708701758,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1124.6027952671582,1012.6384826023508,671.276963994799,1012.6384826023508,-1900.7977618649334,-1900.7977618649334,2.0,2.0,0.0,228.03006078946203,0.0,1.0,0.0,0.0,0.0,784.6084218128888,1012.6384826023508,-2685.406183677822,1012.6384826023508,1012.6384826023508,-1900.7977618649334,228.03006078946203,1.0,1856.643704228347,2236.9562957716535,42.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2374.31699,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1021.6697691493696,4157.038991603258,58.53707099996973,49.0,5.0,1.0,183.0,23,,,,0.19495388960240473,-0.4353100677205673,0.026017660031436907,-0.25486637152571134,-0.24159940135213276,6.0,1.0,62.0,44.0,50.0,62.0,56.0,17.0,1.0,0.0,6.0,0.0,0.0,881.8786195618784,0.0,0.025374255680162605,882.267863776169,881.4640010919077,0.0,881.8786195618784,0.0,0.1326950731577199,881.7974534140052,882.0924807829092,0.0,881.8786195618784,0.0,0.14927601042381866,884.2109018588028,879.3970612545302,0.0,881.8786195618784,0.0,0.3083205583370727,882.6480202433505,881.4175394387432,0.0,-0.012906562763499161,-0.0035063493193828307,-0.013433368372567521,-0.01040896562089074,1.0,1187.158495,1200.0,1187.158495,1200.0,1.0370797869063175,1.0,0.0,-0.0054742118964689725,-0.0021637285773373096,-0.00021695777078889478,0.0,0.0,0.0,0.0,0.0,-0.003330573927874525,-0.0021682035431489052,0.000413685717601453,0.00011046260485798599,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.022980739618127334,0.0668773889731714,0.02093939997253118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1164.965887382988,1021.6697691493696,700.825580566096,1021.6697691493696,-1953.2636184164185,-1953.2636184164185,2.0,1.0,10.0,204.80911187905053,0.0,1.0,0.0,0.0,0.0,816.860657270319,1021.6697691493696,-2770.1242756867377,1021.6697691493696,1021.6697691493696,-1953.2636184164185,204.80911187905053,1.0,1710.8779983967415,2382.7220016032584,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1774.3169899999998,2382.7220016032584,2974.31699,3000.0,,,15.0,15.0
