N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1134.3662900259378,4800.0,57.35139899997739,75.0,12.0,1.0,627.0,10,-0.2301400833574902,0.13634891021568757,-0.05301990306060119,0.3064821899076309,0.30803242953583077,6.0,1.0,50.0,62.0,56.0,50.0,56.0,6.0,1.0,0.0,6.0,0.0,0.0,795.6465225889303,0.0,1.9442827166703864,795.6465225889303,793.7022398722598,0.0,795.6465225889303,0.0,2.414212139731717,795.6465225889303,793.2323104491986,0.0,795.6465225889303,0.0,3.4840450307938227,795.6465225889303,792.1624775581366,0.0,795.6465225889303,0.0,3.84831687758674,795.6465225889303,791.7982057113436,0.0,-0.007207503293442794,0.0022210754109134945,-0.011722644992420659,-0.007657268387651919,1.0,1500.0,1500.0,1500.0,1500.0,1.4513506101965212,1.2330659769993557,0.0,0.1,-0.003037637212251099,-6.174162372971637e-05,0.1,0.0,0.1,0.1,0.0,0.1,0.1,-0.004992467895385033,0.0,0.0,0.1,0.1,0.1,1.0,115.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,0.0,4.0,4.0,4.0,0.00023298830282079096,-0.010130451728185245,0.00878958950137149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1207.2207746217364,1134.3662900259378,682.7904898499856,1134.3662900259378,1207.2207746217364,1207.2207746217364,2.0,2.0,10.0,-72.85448459579857,0.0,1.0,0.0,0.0,0.0,1207.2207746217364,1134.3662900259378,0.0,1134.3662900259378,1134.3662900259378,1207.2207746217364,-72.85448459579857,1.0,1653.6321293688134,1946.3678706311869,28.0,29.0,,,,,2.0,1.0,300.0,300.0,2.0,2.0,2400.0,2400.0,3000.0,2850.0,1.0,1.0,15.0,15.0
1148.1859889855957,3791.444803644764,44.933154899976216,49.0,5.0,1.0,888.0,11,0.2242254343410422,-0.24711741189496195,-0.31936611512597485,-0.18696385479033437,-0.20419744137839047,6.0,1.0,56.0,56.0,52.0,44.0,50.0,7.0,1.0,0.0,6.0,0.0,0.0,835.6100367187257,0.0,0.4531835782838698,837.9509778309335,832.815912028234,0.0,835.6100367187257,0.0,1.0981577150910198,837.0572330850504,835.260998067492,0.0,835.6100367187257,0.0,0.5034724377458133,839.5771369874745,831.1394640122311,0.0,835.6100367187257,0.0,1.997719133029932,838.7177011187367,834.5000914517445,0.0,-0.003718011374778646,-0.007976171388397617,-0.009198377283995486,-0.014903786054373366,1.0,1200.0,1200.0,1200.0,1200.0,1.1190166206783274,0.9999999999999999,0.0,0.1,-0.004127614899773135,-0.0013661779000813112,0.1,0.0,0.1,0.1,0.0,0.1,0.1,-0.015929183550869298,0.0,0.0,0.0,0.1,0.0,1.0,115.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,115.0,100.0,0.0,4.0,4.0,4.0,0.06360088571053295,-0.01818166499472045,0.0469759916882035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1208.6798702645187,1148.1859889855957,712.984600096707,1148.1859889855957,-2394.704937876759,-2394.704937876759,2.0,2.0,0.0,311.2775713469357,0.0,1.0,0.0,0.0,0.0,836.90841763866,1148.1859889855957,-3231.613355515419,1148.1859889855957,1148.1859889855957,-2394.704937876759,311.2775713469357,1.0,1608.5551963552364,1991.4448036447639,36.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1800.0,1991.4448036447636,3000.0,3000.0,1.0,1.0,15.0,15.0
1239.7188084884817,4991.444804000001,37.07548390002921,49.0,5.0,0.0,639.0,12,0.5580254131972054,-0.5498422702840287,0.003251233975940515,-0.2884836126297626,-0.06883159946194675,6.0,1.0,62.0,50.0,58.0,50.0,56.0,8.0,1.0,0.0,6.0,0.0,0.0,889.55670572244,0.0,0.41942798640002366,889.1233456735046,890.4094937577754,0.0,889.55670572244,0.0,0.3771318428846371,888.8726192621139,890.6179240256508,0.0,889.55670572244,0.0,0.8872808514606731,889.7649400452353,890.2357522511055,1.0,889.55670572244,0.0,0.7550951790426552,889.3785071253158,890.4899994986068,0.0,-0.0008793350484014913,0.0007854262079183389,-0.006376429480381856,-9.168522199338612e-06,1.0,900.0,995.7224018223818,900.0,995.7224018223818,,,0.0,0.1,-0.00015145481666714068,0.0006296055246810539,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0011229523784475493,0.0,0.0,0.0,0.1,0.0,1.0,115.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,115.0,100.0,0.0,4.0,0.0,0.0,-0.04419722071388089,0.014430740839682992,0.037837943560093054,1.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1239.7188084884817,0.0,1239.7188084884817,1.0,,,42.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1291.2857339178624,6000.0,37.82139160000952,49.0,5.0,0.0,593.0,13,0.2814997556072669,-0.23365195392100813,0.034964633106780774,-0.1768875783831033,-0.128544247495635,6.0,1.0,56.0,56.0,58.0,56.0,56.0,9.0,1.0,0.0,6.0,0.0,0.0,945.0473151626686,0.0,0.534394467670154,947.656125524387,942.9728992686204,0.0,945.0473151626686,0.0,0.1199914123403687,946.7194120346942,943.4952097029833,0.0,945.0473151626686,0.0,1.1835599360476863,949.5197617469807,941.7584285144042,0.0,945.0473151626686,0.0,0.35577958619705896,947.8087055009071,942.6417044106271,0.0,-0.0017199415851241184,-0.005172203438955382,-0.011056914959810437,-0.01284217367591603,1.0,1200.0,1295.722402,1200.0,1295.722402,,,0.0,0.1,-0.0082744354293105,-0.005039904197126077,0.0,0.0,0.1,0.0,0.0,0.1,-0.014031782986208085,-0.011939538926381133,0.0,0.0,0.0,0.1,0.0,1.0,115.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,0.0,4.0,4.0,4.0,0.02797846682918917,-0.01644702992226052,0.044327300817430915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1291.2857339178624,0.0,1291.2857339178624,1.0,,,42.0,46.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1280.2291534365183,4800.0,35.65871889999835,49.0,5.0,1.0,536.0,14,-0.11602887860135214,0.15296687886007093,-0.10219657813433347,-0.16390586433147902,-0.2044795104367812,6.0,1.0,50.0,62.0,56.0,56.0,56.0,10.0,1.0,0.0,6.0,0.0,0.0,1042.3174701469334,0.0,0.8522692570227264,1042.3174701469334,1041.4652008899106,0.0,1042.3174701469334,0.0,1.3356481885903122,1042.3174701469334,1040.9818219583428,0.0,1042.3174701469334,0.0,2.1231377678082026,1042.3174701469334,1040.1943323791252,0.0,1042.3174701469334,0.0,2.8008422998764217,1042.3174701469334,1039.516627847057,0.0,-0.010954987456646942,-0.010346502043902035,-0.01328034437643268,-0.013122123455677582,1.0,1500.0,1500.0,1500.0,1500.0,1.4358338523406622,1.2444922067083843,0.0,0.1,-0.0006608931934508177,0.0,0.0,0.0,0.1,0.0,0.0,0.1,-0.003280280436786853,-0.00020927526512082295,0.0,0.0,0.0,0.1,0.0,1.0,115.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,0.0,4.0,0.0,4.0,-0.017612080705865674,0.005922886009247789,0.020219334496661998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1377.6556470067565,1280.2291534365183,889.4507874278471,1280.2291534365183,-2401.8575993449276,-2401.8575993449276,2.0,1.0,10.0,268.72715111394393,0.0,1.0,0.0,0.0,0.0,1011.5020023225744,1280.2291534365183,-3413.359601667502,1280.2291534365183,1280.2291534365183,-2401.8575993449276,268.72715111394393,1.0,1671.5025879126454,1928.4974120873544,32.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1261.2474805676643,3600.0,37.614272899983916,49.0,5.0,1.0,615.0,15,-0.3104402243347229,0.17573115336789633,-0.0935197803637012,0.02390040936884516,0.017772205864143104,6.0,1.0,44.0,56.0,56.0,62.0,62.0,11.0,1.0,0.0,6.0,0.0,0.0,1100.238722485288,0.0,0.1646113859678735,1100.9267324469179,1099.715323909626,0.0,1100.238722485288,0.0,0.3769209298793612,1100.9477884880694,1099.1527355526273,0.0,1100.238722485288,0.0,0.1713779318570232,1102.7534355422335,1097.8953873601995,0.0,1100.238722485288,0.0,0.6551346369974453,1102.3863479568818,1097.435962376697,0.0,-0.01311421265602597,-0.01212746553985371,-0.012586929803801588,-0.014760145825685196,1.0,1200.0,1200.0,1200.0,1200.0,1.3125403847955341,1.1052345209925232,0.0,0.1,-3.977650392883447e-05,0.0,0.0,0.0,0.1,0.0,0.0,0.1,-0.002091500793564905,-0.0001670315197664251,0.0,0.0,0.0,0.1,0.0,1.0,115.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,0.0,4.0,4.0,0.0,-0.05448981735133141,-0.039027722729136544,0.012411642049557336,1.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1412.7253036537118,1261.2474805676643,893.7431090416451,1261.2474805676643,-2811.4374296002625,-2811.4374296002625,2.0,1.0,10.0,237.7588228730026,0.0,1.0,0.0,0.0,0.0,1023.4886576946617,1261.2474805676643,-3834.9260872949244,1261.2474805676643,1261.2474805676643,-2811.4374296002625,237.7588228730026,1.0,1371.3863747365012,1628.613625263499,42.0,46.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1800.0,1800.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1406.4561314247521,4334.7904071652665,37.24483769998187,49.0,5.0,1.0,806.0,16,-0.5442485042656905,-0.15351318929701224,-0.1440018590211179,0.27941887938138876,0.2376875918690793,6.0,1.0,38.0,50.0,56.0,68.0,68.0,12.0,1.0,0.0,6.0,0.0,0.0,1173.3852138781626,0.0,0.07404877615135774,1173.246094385622,1173.5983821468549,0.0,1173.3852138781626,0.0,0.646780695949019,1173.7237462198332,1173.693462232441,1.0,1173.3852138781626,0.0,0.9283985227834819,1172.7371680842425,1174.9616581948662,0.0,1173.3852138781626,0.0,1.0799185583600774,1174.7439760740126,1173.1063702406725,0.0,-0.017921257063674007,-0.009521869955798222,-0.011314776110238588,-0.016936468716798696,1.0,900.0,900.0,900.0,900.0,1.0,0.8376350567867281,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,-0.008954172626918222,-0.007870613580902842,-4.5498518375097775e-08,-1.0935762020380935e-06,0.0,0.1,0.0,1.0,115.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,0.0,4.0,0.0,4.0,-0.010050848152232205,-0.011772793858058723,0.020729781024489805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1553.9358125044314,1406.4561314247521,1025.720349833605,1406.4561314247521,1407.9264936200539,1407.9264936200539,1.0,2.0,10.0,-1.4703621953017318,0.0,1.0,0.0,0.0,0.0,1407.9264936200539,1406.4561314247521,0.0,1406.4561314247521,1406.4561314247521,1407.9264936200539,-1.4703621953017318,1.0,1934.7904071652665,2865.2095928347335,42.0,46.0,,0.65,,1.8144387525150478,2.0,2.0,300.0,300.0,2.0,2.0,1934.7904071652665,2400.0,2400.0,2400.0,1.0,1.0,15.0,15.0
1518.54160501479,4644.920850240417,46.358212399994954,49.0,5.0,1.0,617.0,17,-0.33148585958637977,0.09224415301189821,0.1925414952488899,0.22860356372059104,0.41567249290230035,6.0,1.0,44.0,56.0,62.0,62.0,62.0,13.0,1.0,0.0,6.0,0.0,0.0,1250.5795400649497,0.0,0.43513681083686606,1250.9901357479973,1250.6040811927392,1.0,1250.5795400649497,0.0,0.3722120296592948,1250.7308565079966,1250.8004356515623,1.0,1250.5795400649497,0.0,1.5789809315228922,1249.0207020953621,1253.7173589660601,0.0,1250.5795400649497,0.0,1.0671384040465455,1252.728405605204,1249.497812928742,0.0,-0.017518916370659478,-0.014727276818776596,-0.01191740235272969,-0.01656831582330407,1.0,967.3952035826333,1200.0,967.3952035826333,1200.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,-0.0013946868729050267,-1.9623025448822776e-05,0.0,0.0,0.0,0.0,0.0,1.0,115.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.050350124671003964,-0.07030061289326155,0.027682991280424216,1.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1648.3329538487505,1518.54160501479,1109.7502678680873,1518.54160501479,1515.5971605703457,1515.5971605703457,1.0,1.0,0.0,2.9444444444443434,0.0,1.0,0.0,0.0,0.0,1515.5971605703457,1518.54160501479,0.0,1518.54160501479,1518.54160501479,1515.5971605703457,2.9444444444443434,1.0,1644.9208502404174,3000.0,42.0,47.0,,0.65,,2.018848440471112,2.0,2.0,300.0,300.0,2.0,2.0,1644.9208502404174,3000.0,2534.790408,3000.0,1.0,1.0,15.0,15.0
1629.4612460206363,5244.92085,44.165211500017904,49.0,5.0,0.0,548.0,18,-0.3653541262615618,0.10409707268139538,0.05826483803846236,0.33051729957658793,0.42199000822940624,6.0,1.0,50.0,56.0,56.0,56.0,56.0,14.0,1.0,0.0,6.0,0.0,0.0,1339.8274124866637,0.0,2.4602196050750536,1336.1008856656124,1341.0937197026396,0.0,1339.8274124866637,0.0,3.6371314434804844,1339.8274124866637,1336.190281043183,0.0,1339.8274124866637,0.0,3.8295266693216945,1333.13903950451,1342.6862587994956,0.0,1339.8274124866637,0.0,7.44984480112862,1339.8274124866637,1332.377567685535,0.0,-0.021978028206720387,-0.002542625675352971,-0.013912209636387732,0.003077948128720514,1.0,822.4604251202087,1500.0,822.4604251202087,1500.0,,,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0007463747748246874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0025291012937007223,-0.02044797262404085,0.03010016248857165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1629.4612460206363,0.0,1629.4612460206363,1.0,,,42.0,35.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1641.815817109845,4808.010461672751,44.39151099999435,49.0,5.0,1.0,583.0,19,0.15616217777712707,0.03745175554381319,-0.019033787105281405,0.1017666677083208,0.737339599964559,6.0,1.0,56.0,52.0,51.0,50.0,50.0,15.0,1.0,0.0,6.0,0.0,0.0,1412.2604516840395,0.0,0.07682528785107934,1414.3497744532533,1410.0943036269746,0.0,1412.2604516840395,0.0,0.7458627743703801,1412.2604516840395,1411.5145889096689,0.0,1412.2604516840395,0.0,0.2735295318225326,1411.0122990705518,1413.7821338293497,0.0,1412.2604516840395,0.0,3.0289276421758586,1412.2604516840395,1409.2315240418634,0.0,-0.011976958304454471,-0.013195054103400706,-0.017579304649900537,-0.012203812453551092,1.0,1122.460425,1500.0,1122.460425,1500.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,0.027411492720040086,-0.047213783466430695,0.022754987362843572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1733.3132721618983,1641.815817109845,1189.8088726654005,1641.815817109845,1641.815817109845,1641.815817109845,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1641.815817109845,1641.815817109845,0.0,1641.815817109845,1641.815817109845,1641.815817109845,0.0,1.0,1808.0104616727517,3000.0,42.0,35.0,,0.65,,3.233094655989373,2.0,2.0,300.0,300.0,2.0,2.0,1808.0104616727517,3000.0,2844.92085,3000.0,1.0,1.0,15.0,15.0
1727.374443596973,4201.741965649515,81.17359379999107,75.0,11.0,1.0,598.0,20,-0.222069806984317,-0.14229004455598848,-0.010306433024349332,0.41506257203122016,0.8708561255468131,6.0,1.0,51.0,52.0,51.0,44.0,44.0,16.0,1.0,0.0,6.0,0.0,0.0,1490.4728890056172,0.0,2.384192444315886,1492.2879795973718,1491.0419908581782,1.0,1490.4728890056172,0.0,1.2375149510498886,1490.4728890056172,1489.2353740545675,0.0,1490.4728890056172,0.0,2.512863496207956,1485.168308723591,1493.2646057914353,0.0,1490.4728890056172,0.0,4.219796832971497,1490.4728890056172,1486.2530921726457,0.0,-0.012073654890062974,-0.011328224205864882,-0.02758641573993271,-0.008291538858936746,1.0,904.0052308363759,1500.0,904.0052308363759,1500.0,1.0,1.084196223581219,0.0,-0.005075382989588206,-0.002026755812853764,-0.00020290214930014373,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.047204638956601506,0.005731417722076327,0.033714609120294864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1777.0502376423415,1727.374443596973,1228.1174991525281,1727.374443596973,1727.374443596973,1727.374443596973,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1727.374443596973,1727.374443596973,0.0,1727.374443596973,1727.374443596973,1727.374443596973,0.0,1.0,1801.741965649515,2213.6214347551745,48.0,35.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1801.741965649515,2400.0,2408.010462,3000.0,1.0,1.0,15.0,15.0
1801.622482818722,5401.741966,37.02561870001955,49.0,5.0,0.0,635.0,21,0.31019633998576285,-0.26963301419908153,-0.3201203308000859,0.3762544810619701,0.6203139557971014,6.0,1.0,57.0,52.0,46.0,38.0,38.0,17.0,1.0,0.0,6.0,0.0,0.0,1557.954650429513,0.0,1.6439531694163634,1558.4402414889337,1559.1130125395089,1.0,1557.954650429513,0.0,1.0490738522112224,1558.3161444417815,1558.6422302694557,1.0,1557.954650429513,0.0,0.9679331570532668,1555.4052388702075,1561.471995145872,0.0,1557.954650429513,0.0,1.6459488010195855,1558.2981211009571,1559.2571285590884,1.0,-0.009863117747945153,-0.017235877048589143,-0.02199805165573854,-0.015576384053058234,1.0,900.8709828247574,1200.0,900.8709828247574,1200.0,,,0.0,-0.004330299690664674,-0.0024219717015888874,-0.0007597703411320822,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.056974786715624975,-0.02625775717093465,0.05435503681586198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1801.622482818722,0.0,1801.622482818722,1.0,,,48.0,47.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1814.2568841368177,6000.0,48.29202759999316,49.0,5.0,0.0,621.0,22,-0.026003713414185725,-0.1416214867969745,-0.23731268797838823,0.30234862582667554,1.0885932933162816,6.0,1.0,51.0,56.0,52.0,32.0,32.0,18.0,1.0,0.0,6.0,0.0,0.0,1627.2928777654583,0.0,0.3425552676753796,1628.4143613712283,1626.5139494273637,0.0,1627.2928777654583,0.0,0.5225980830891785,1627.2928777654583,1626.7702796823694,0.0,1627.2928777654583,0.0,5.042272691983726,1630.8586850765014,1628.769343146399,1.0,1627.2928777654583,0.0,2.438928698248219,1627.2928777654583,1624.8539490672101,0.0,-0.012538774962258165,-0.014181246062692594,-0.020187348924766226,-0.012122915698001198,1.0,1200.870983,1500.0,1200.870983,1500.0,,,0.0,-0.005035763583394015,-0.000142272912623298,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.057773371690625436,0.026422428477338222,0.02728421388176893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1814.2568841368177,0.0,1814.2568841368177,1.0,,,48.0,35.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
